LSOA11CD,Employment_2019,Employment_2025_pred,confidence,boundary_changed,change,pct_change
E01025030,0.126,0.15799854071635394,1.0,0,0.03199854071635394,25.39566723520154
E01025031,0.075,0.09432333030861242,1.0,0,0.019323330308612427,25.76444041148324
E01025032,0.202,0.24878326521889427,1.0,0,0.046783265218894254,23.160032286581313
E01025033,0.072,0.08846119533036047,1.0,0,0.016461195330360473,22.862771292167327
E01025034,0.126,0.17334748677899797,1.0,0,0.04734748677899797,37.5773704595222
E01025035,0.123,0.16415821210537396,1.0,0,0.04115821210537396,33.461961061279645
E01025036,0.317,0.3655082077960902,1.0,0,0.04850820779609022,15.302273752709846
E01025037,0.188,0.21366870797410561,1.0,0,0.025668707974105615,13.653568071332773
E01025038,0.046,0.06930758620443087,1.0,0,0.023307586204430866,50.66866566180623
E01025039,0.034,0.056043050472247585,1.0,0,0.022043050472247583,64.83250138896346
E01025040,0.051,0.07299652060562781,1.0,0,0.02199652060562781,43.13043256005453
E01025041,0.27,0.3119389023195847,1.0,0,0.04193890231958469,15.532926785031366
E01025042,0.209,0.2781664221653197,1.0,0,0.06916642216531974,33.09398189728217
E01025044,0.127,0.20046760235506955,1.0,0,0.07346760235506955,57.84850579139334
E01025045,0.298,0.35585361332670845,1.0,0,0.057853613326708464,19.413964203593444
E01025046,0.263,0.31222442007142154,1.0,0,0.049224420071421526,18.716509532859895
E01025048,0.076,0.0903285538266581,1.0,0,0.014328553826658097,18.85336029823434
E01025049,0.219,0.28819270823463317,1.0,0,0.06919270823463317,31.594843942754867
E01025050,0.12,0.15019106984314828,1.0,0,0.030191069843148288,25.159224869290238
E01025051,0.21,0.24553572642860988,1.0,0,0.03553572642860989,16.921774489814233
E01025052,0.058,0.08305233096622165,1.0,0,0.02505233096622165,43.1936740796925
E01025053,0.093,0.11922029203708365,1.0,0,0.026220292037083648,28.193862405466287
E01025054,0.14,0.17723399862095726,1.0,0,0.03723399862095725,26.595713300683745
E01025055,0.165,0.23017519077294735,1.0,0,0.06517519077294734,39.500115619968085
E01025056,0.07,0.0833294664688943,1.0,0,0.013329466468894297,19.04209495556328
E01025057,0.112,0.16166261498145165,1.0,0,0.04966261498145165,44.34162051915326
E01025058,0.172,0.22380860892518567,1.0,0,0.051808608925185684,30.12128425882889
E01025059,0.207,0.22821873818794766,1.0,0,0.021218738187947672,10.250598158428826
E01025060,0.155,0.2254296006504237,1.0,0,0.0704296006504237,45.438452032531416
E01025061,0.09,0.1224516913693989,1.0,0,0.032451691369398905,36.057434854887674
E01025062,0.208,0.27252148829574124,1.0,0,0.06452148829574125,31.01994629602945
E01025063,0.165,0.20282684960264713,1.0,0,0.03782684960264712,22.92536339554371
E01025064,0.051,0.06811778431597013,1.0,0,0.01711778431597013,33.56428297249045
E01025065,0.123,0.16877720835157176,1.0,0,0.04577720835157176,37.21724256225346
E01025066,0.062,0.09614820057419421,1.0,0,0.03414820057419421,55.07774286160357
E01025067,0.223,0.2862096982757253,1.0,0,0.06320969827572528,28.345156177455284
E01025068,0.228,0.30729201802772005,1.0,0,0.07929201802772004,34.777200889350894
E01025069,0.148,0.20869871938177237,1.0,0,0.060698719381772376,41.01264823092728
E01025070,0.196,0.25756198125167357,1.0,0,0.06156198125167356,31.40917410799671
E01025071,0.107,0.15985802701969623,1.0,0,0.05285802701969623,49.40002525205256
E01025072,0.18,0.23431836338521378,1.0,0,0.054318363385213786,30.176868547340995
E01025073,0.14,0.16110219532442047,1.0,0,0.021102195324420453,15.072996660300323
E01025074,0.044,0.06475213913364514,1.0,0,0.02075213913364514,47.16395257646623
E01025075,0.156,0.209411009065747,1.0,0,0.053411009065747,34.237826324196796
E01025076,0.129,0.17051627827351362,1.0,0,0.04151627827351362,32.18316145233614
E01025077,0.194,0.2328878808726742,1.0,0,0.038887880872674196,20.045299418904225
E01025078,0.07,0.08552642397770549,1.0,0,0.015526423977705484,22.180605682436404
E01025079,0.075,0.09867199394084068,1.0,0,0.023671993940840685,31.562658587787585
E01025080,0.069,0.09805512556832291,1.0,0,0.029055125568322904,42.10887763525058
E01025081,0.062,0.08787044604756677,1.0,0,0.025870446047566775,41.726525883172215
E01025082,0.24,0.325144985581381,1.0,0,0.085144985581381,35.47707732557542
E01025083,0.22,0.30090963978258456,1.0,0,0.08090963978258456,36.77710899208389
E01025084,0.266,0.2922843531990063,1.0,0,0.026284353199006294,9.88133578910011
E01025085,0.097,0.11469590999753765,1.0,0,0.017695909997537645,18.2432061830285
E01025086,0.065,0.08069656361299801,1.0,0,0.01569656361299801,24.14855940461232
E01025087,0.173,0.19367647848149627,1.0,0,0.020676478481496285,11.951721665604792
E01025088,0.055,0.07613233421394833,1.0,0,0.021132334213948327,38.422425843542406
E01025089,0.076,0.0905786141112564,1.0,0,0.014578614111256397,19.18238698849526
E01025090,0.047,0.06488876335563559,1.0,0,0.017888763355635592,38.0611986290119
E01025091,0.169,0.2232595180699049,1.0,0,0.054259518069904894,32.106223710002894
E01025092,0.196,0.25813159448924966,1.0,0,0.06213159448924965,31.69979310676003
E01025093,0.08,0.10015487299823672,1.0,0,0.02015487299823672,25.193591247795897
E01025094,0.121,0.15093612400384876,1.0,0,0.029936124003848763,24.740598350288234
E01025095,0.067,0.07889867091842429,1.0,0,0.011898670918424281,17.75921032600639
E01025096,0.062,0.08774410826060769,1.0,0,0.02574410826060769,41.522755259044665
E01025097,0.124,0.17798493719024577,1.0,0,0.053984937190245774,43.53623966955304
E01025098,0.092,0.10991423370350159,1.0,0,0.017914233703501592,19.47199315597999
E01025099,0.098,0.1261429625861331,1.0,0,0.028142962586133108,28.717308761360314
E01025100,0.102,0.13070368286009398,1.0,0,0.02870368286009399,28.140865549111755
E01025101,0.177,0.23523861878531535,1.0,0,0.05823861878531536,32.90317445498043
E01025102,0.045,0.07778105665504575,1.0,0,0.03278105665504576,72.84679256676834
E01025103,0.036,0.04843961009633657,1.0,0,0.012439610096336574,34.55447248982382
E01025105,0.005,0.013892204838233889,1.0,0,0.00889220483823389,177.84409676467777
E01025106,0.059,0.0798424390591961,1.0,0,0.020842439059196097,35.32616789694254
E01025107,0.056,0.0712908618139633,1.0,0,0.015290861813963295,27.305110382077313
E01025108,0.066,0.09054601112801608,1.0,0,0.024546011128016076,37.190925951539505
E01025109,0.058,0.06729220297298959,1.0,0,0.009292202972989584,16.02103960860273
E01025110,0.323,0.36806169992410204,1.0,0,0.04506169992410203,13.950990688576479
E01025111,0.123,0.1664337092676522,1.0,0,0.04343370926765219,35.31195875418878
E01025112,0.26,0.31317763036974167,1.0,0,0.05317763036974166,20.452934757592942
E01025113,0.104,0.1466248726558783,1.0,0,0.04262487265587832,40.985454476806076
E01025114,0.092,0.1122474627160081,1.0,0,0.020247462716008108,22.008111647834898
E01025115,0.173,0.2251652052655304,1.0,0,0.05216520526553042,30.153297841347065
E01025116,0.216,0.23098815639633385,1.0,0,0.014988156396333857,6.938961294599008
E01025117,0.34,0.38709013116046154,1.0,0,0.04709013116046151,13.850038576606325
E01025118,0.191,0.2414135320911046,1.0,0,0.05041353209110461,26.394519419426494
E01025119,0.117,0.15864703538901992,1.0,0,0.04164703538901991,35.59575674275206
E01025120,0.185,0.2584900952174428,1.0,0,0.07349009521744282,39.72437579321234
E01025121,0.09,0.11076527461133265,1.0,0,0.02076527461133265,23.07252734592517
E01025122,0.1,0.11643808940310332,1.0,0,0.016438089403103318,16.438089403103316
E01025123,0.082,0.10571618171843322,1.0,0,0.02371618171843322,28.922172827357585
E01025124,0.176,0.23971509645477945,1.0,0,0.06371509645477946,36.20175934930651
E01025125,0.029,0.053477420342469315,0.75,1,0.024477420342469313,84.4048977326528
E01025126,0.034,0.048571143205802775,1.0,0,0.014571143205802772,42.85630354647874
E01025127,0.045,0.06104718530777149,1.0,0,0.016047185307771494,35.660411795047764
E01025128,0.044,0.0845437355410836,1.0,0,0.040543735541083606,92.14485350246275
E01025129,0.039,0.06418224937190087,1.0,0,0.025182249371900868,64.5698701843612
E01025130,0.058,0.06983216799228734,1.0,0,0.011832167992287333,20.40028964187471
E01025131,0.063,0.0862320691153272,1.0,0,0.0232320691153272,36.876300183059044
E01025132,0.07,0.0725928873227338,1.0,0,0.0025928873227338,3.704124746762571
E01025133,0.049,0.06485591439178187,1.0,0,0.01585591439178187,32.35900896282014
E01025136,0.273,0.3559467555872716,1.0,0,0.0829467555872716,30.38342695504454
E01025137,0.113,0.1357435526686856,1.0,0,0.022743552668685593,20.12703775989875
E01025138,0.128,0.19119868766260234,1.0,0,0.06319868766260234,49.37397473640807
E01025139,0.241,0.35005013563290754,1.0,0,0.10905013563290755,45.24901893481641
E01025140,0.23,0.2711384758568912,1.0,0,0.041138475856891205,17.88629385082226
E01025141,0.062,0.08069803001904355,1.0,0,0.01869803001904355,30.15811293394121
E01025142,0.065,0.07282796577730628,1.0,0,0.007827965777306281,12.043024272778892
E01025143,0.175,0.20208015207259447,1.0,0,0.027080152072594482,15.474372612911134
E01025144,0.084,0.11252826898530986,1.0,0,0.028528268985309857,33.962224982511735
E01025145,0.059,0.08287474576642458,1.0,0,0.02387474576642458,40.465670790550135
E01025146,0.03,0.04632567788507058,1.0,0,0.016325677885070583,54.41892628356861
E01025147,0.045,0.0640792837744649,1.0,0,0.019079283774464897,42.398408387699774
E01025148,0.035,0.056183707466295224,1.0,0,0.02118370746629522,60.5248784751292
E01025149,0.111,0.15873500951572186,1.0,0,0.04773500951572186,43.0045130772269
E01025150,0.11,0.1600402414893498,1.0,0,0.05004024148934981,45.49112862668164
E01025151,0.217,0.2682918674346131,1.0,0,0.051291867434613087,23.636805269406953
E01025152,0.156,0.19399147631226465,1.0,0,0.037991476312264655,24.353510456579905
E01025153,0.089,0.11602425799282785,1.0,0,0.027024257992827858,30.364334823402086
E01025154,0.31,0.36972230093912384,1.0,0,0.05972230093912384,19.265258367459303
E01025155,0.076,0.08881229343113228,1.0,0,0.012812293431132285,16.858280830437216
E01025156,0.354,0.384641323346408,1.0,0,0.03064132334640801,8.655741058307349
E01025157,0.226,0.2686380151721685,1.0,0,0.0426380151721685,18.866378394764826
E01025158,0.044,0.05711954400350874,1.0,0,0.013119544003508746,29.81714546251988
E01025159,0.072,0.0865966821119796,1.0,0,0.014596682111979606,20.273169599971677
E01025160,0.029,0.047538002885540234,1.0,0,0.018538002885540233,63.92414788117321
E01025161,0.09,0.11016880823349796,1.0,0,0.020168808233497967,22.409786926108854
E01025162,0.059,0.08067015445045352,1.0,0,0.02167015445045352,36.72907533975173
E01025163,0.057,0.07405235570530595,1.0,0,0.01705235570530595,29.916413518080613
E01025164,0.079,0.1048047310652972,1.0,0,0.025804731065297196,32.664216538350885
E01025165,0.044,0.06820675711399934,1.0,0,0.024206757113999347,55.01535707727125
E01025166,0.053,0.07097704308841511,1.0,0,0.017977043088415114,33.91894922342475
E01025167,0.035,0.054777717358654485,1.0,0,0.01977771735865448,56.50776388186994
E01025168,0.058,0.09488931714439094,1.0,0,0.03688931714439094,63.60227093860507
E01025169,0.066,0.08333441228127245,1.0,0,0.017334412281272443,26.264261032230973
E01025170,0.132,0.16790424608241128,1.0,0,0.03590424608241127,27.200186426069145
E01025171,0.289,0.360321804679093,1.0,0,0.07132180467909305,24.678825148475106
E01025172,0.136,0.17633233708709356,1.0,0,0.04033233708709355,29.656130211098198
E01025173,0.212,0.28733015549806473,1.0,0,0.07533015549806474,35.533092216068276
E01025174,0.079,0.09550526547661062,1.0,0,0.016505265476610617,20.892741109633693
E01025175,0.042,0.06500164867961722,1.0,0,0.023001648679617216,54.7658301895648
E01025176,0.076,0.11506862812391758,1.0,0,0.03906862812391758,51.406089636733654
E01025177,0.023,0.04797142240822287,1.0,0,0.024971422408222872,108.57140177488205
E01025178,0.035,0.06617777626229841,1.0,0,0.03117777626229841,89.07936074942403
E01025179,0.072,0.10012799881647402,1.0,0,0.02812799881647403,39.0666650228806
E01025180,0.042,0.06902698872110566,1.0,0,0.027026988721105656,64.34997314548966
E01025181,0.247,0.3119933119902868,1.0,0,0.0649933119902868,26.313081777444047
E01025182,0.226,0.25839275004122153,1.0,0,0.032392750041221524,14.33307523947855
E01025183,0.204,0.25990625019052627,1.0,0,0.05590625019052628,27.40502460319916
E01025184,0.186,0.2350840205042473,1.0,0,0.04908402050424729,26.389258335616823
E01025185,0.19,0.2533659966071725,1.0,0,0.06336599660717251,33.350524530090794
E01025186,0.172,0.24028431712006337,1.0,0,0.06828431712006339,39.700184372129875
E01025187,0.126,0.16938345787010936,1.0,0,0.04338345787010936,34.43131576992806
E01025188,0.226,0.276110400560055,1.0,0,0.050110400560054974,22.172743610643792
E01025189,0.196,0.2430591943163716,1.0,0,0.047059194316371594,24.009793018556934
E01025190,0.116,0.1563718156094173,1.0,0,0.040371815609417286,34.80328931846318
E01025191,0.045,0.07517718940035903,1.0,0,0.03017718940035903,67.06042088968674
E01025192,0.09,0.14838721319484877,1.0,0,0.05838721319484877,64.87468132760975
E01025193,0.093,0.13365621248724735,1.0,0,0.04065621248724735,43.71635751316919
E01025194,0.071,0.1302781949696516,1.0,0,0.0592781949696516,83.49041545021353
E01025195,0.069,0.08560864200530308,1.0,0,0.01660864200530307,24.07049565985952
E01025196,0.105,0.1642769401507659,1.0,0,0.059276940150765914,56.454228715015155
E01025197,0.051,0.07497966560081959,1.0,0,0.023979665600819593,47.018952158469794
E01025198,0.09,0.1400846390910538,1.0,0,0.05008463909105379,55.64959899005977
E01025199,0.039,0.07379733902315781,1.0,0,0.03479733902315781,89.22394621322516
E01025200,0.108,0.1439689138518463,1.0,0,0.03596891385184629,33.30454986282064
E01025201,0.107,0.14946766334355815,1.0,0,0.04246766334355816,39.689404993979586
E01025202,0.068,0.09286972796803424,1.0,0,0.02486972796803423,36.57312936475622
E01025203,0.048,0.06754014004461834,1.0,0,0.019540140044618334,40.70862509295486
E01025204,0.04,0.058600646424508296,1.0,0,0.018600646424508295,46.50161606127074
E01025205,0.152,0.22298042979833593,1.0,0,0.07098042979833594,46.697651183115745
E01025206,0.099,0.11994693617794215,1.0,0,0.020946936177942146,21.158521391860756
E01025207,0.202,0.27291889103695627,1.0,0,0.07091889103695626,35.10836189948329
E01025208,0.189,0.26150846121410626,1.0,0,0.07250846121410626,38.364265192648816
E01025209,0.144,0.18947280963432933,1.0,0,0.04547280963432934,31.57834002383982
E01025210,0.13,0.20899899546709133,1.0,0,0.07899899546709133,60.76845805160871
E01025211,0.046,0.06308582765686141,1.0,0,0.01708582765686141,37.14310360187263
E01025212,0.138,0.140105545253942,1.0,0,0.0021055452539419928,1.5257574303927484
E01025213,0.117,0.1522990806303751,1.0,0,0.03529908063037508,30.170154384935966
E01025214,0.059,0.07826590453235806,1.0,0,0.01926590453235806,32.654075478572985
E01025215,0.229,0.2664031540330921,1.0,0,0.037403154033092106,16.33325503628476
E01025216,0.113,0.16259695827142828,1.0,0,0.04959695827142828,43.8911135145383
E01025217,0.2,0.2684626609532648,1.0,0,0.06846266095326481,34.2313304766324
E01025218,0.226,0.2818190820794104,1.0,0,0.055819082079410415,24.698708884694874
E01025219,0.227,0.2746220660217,1.0,0,0.047622066021699966,20.978883709999984
E01025220,0.206,0.2941584961374266,1.0,0,0.08815849613742663,42.795386474478946
E01025221,0.133,0.18041210932673368,1.0,0,0.047412109326733676,35.648202501303516
E01025222,0.059,0.08955096544383072,1.0,0,0.03055096544383072,51.78129736242496
E01025223,0.124,0.19433973333486343,1.0,0,0.07033973333486343,56.72559139908341
E01025224,0.187,0.2424456120888585,1.0,0,0.05544561208885851,29.650059940566045
E01025225,0.13,0.1669357163395011,1.0,0,0.0369357163395011,28.412089491923922
E01025226,0.247,0.30509682654057857,1.0,0,0.05809682654057857,23.52098240509254
E01025227,0.259,0.3157911953666201,1.0,0,0.056791195366620084,21.927102458154472
E01025228,0.102,0.12431438777456241,1.0,0,0.02231438777456242,21.87685075937492
E01025229,0.185,0.23824110306762655,1.0,0,0.053241103067626555,28.778974631149488
E01025230,0.202,0.2536335497135548,1.0,0,0.05163354971355477,25.561163224532063
E01025231,0.052,0.07714291536219875,1.0,0,0.025142915362198752,48.35176031192068
E01025232,0.138,0.18992843392920794,1.0,0,0.05192843392920793,37.629299948701394
E01025233,0.053,0.07335325023185088,1.0,0,0.020353250231850882,38.40235892802053
E01025234,0.156,0.19154985324602353,1.0,0,0.03554985324602353,22.7883674653997
E01025235,0.09,0.11979569510343988,1.0,0,0.02979569510343988,33.10632789271098
E01025236,0.193,0.2627514250791967,1.0,0,0.06975142507919668,36.14063475606046
E01025237,0.16,0.21840425321672213,1.0,0,0.05840425321672213,36.502658260451334
E01025238,0.202,0.28601754363559173,1.0,0,0.08401754363559172,41.5928433839563
E01025239,0.112,0.1320960000948475,1.0,0,0.020096000094847508,17.942857227542415
E01025240,0.049,0.06503038721450526,1.0,0,0.016030387214505254,32.7150759479699
E01025241,0.053,0.07655015642863966,1.0,0,0.02355015642863966,44.43425741252766
E01025242,0.062,0.06983128435116642,1.0,0,0.007831284351166423,12.631103792203909
E01025243,0.101,0.12490888238969855,1.0,0,0.023908882389698544,23.672160781879747
E01025244,0.159,0.19557588192330683,1.0,0,0.036575881923306824,23.003699322834482
E01025245,0.187,0.2474946432414638,1.0,0,0.06049464324146381,32.35007659971327
E01025246,0.128,0.1623152376330923,1.0,0,0.0343152376330923,26.808779400853357
E01025247,0.136,0.21754165275360496,1.0,0,0.08154165275360495,59.95709761294481
E01025248,0.231,0.3034453410748482,1.0,0,0.07244534107484821,31.3616195129213
E01025249,0.146,0.1728193872700584,1.0,0,0.02681938727005842,18.369443335656452
E01025250,0.199,0.25772248604991066,1.0,0,0.05872248604991065,29.508786959754094
E01025251,0.076,0.10217253941836603,1.0,0,0.02617253941836603,34.43755186627109
E01025252,0.113,0.1494603465988045,1.0,0,0.0364603465988045,32.26579345026946
E01025253,0.026,0.041257266481803945,1.0,0,0.015257266481803946,58.68179416078441
E01025254,0.046,0.06239862805196396,1.0,0,0.01639862805196396,35.649191417312956
